dataset,image_id,node_id,yx,r0,r1,r2,theta12_deg,m_node,R_m,c0,c1,c2,tariff_residual,qc_pass,qc_pass_strict,e0x,e0y,e1x,e1y,e2x,e2y,svd_ratio_e0,svd_ratio_e1,svd_ratio_e2,seg_variant,seg_thresh_type,seg_thresh_value,m_source_chosen,parent_ambiguous,px_size_um,note,m_angleonly,R_m_holdout,cfg_min_angle_deg,cfg_max_angle_deg,cfg_min_branch_len_px,cfg_tangent_len_px,cfg_svd_ratio_min,cfg_dedup_radius_px,cfg_strict_qc,cfg_m_min,cfg_m_max,cfg_symmetric_ratio_tol,cfg_angle_auto,cfg_angle_auto_pctl,cfg_min_angle_floor_deg,cfg_px_size_um,args_profile,args_seg_method,args_thresh_method,args_radius_jitter_frac
CHASE_DB1__sato+otsu,Image_01L,41,"(446, 629)",8.57816219329834,3.5351837476094565,7.0,65.62697017673729,1.15,0.23642531037330627,0.41407227516174316,0.07859211415052414,0.5073356032371521,5.450055169569489e-16,True,True,0.0,-1.0,-0.8833621740341187,0.46869105100631714,0.06237828731536865,0.9980525970458984,3.5,14.791406631469727,3.5,sato+otsu,otsu,0.146484375,grid,False,,"m_sources_evaluated=['solver','symmetric','grid']",1.1397925578057768,0.2374141365289688,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,42,"(449, 475)",8.0,6.829158465067546,5.522315661112468,89.6162031974844,1.4057248219847684,0.15075038373470306,0.3534688353538513,0.4009743928909302,0.2455567717552185,4.597974648897376e-16,True,True,-0.09252461045980453,0.9957104325294495,-0.3265325725078583,-0.9451859593391418,0.9429774880409241,-0.33285653591156006,18.422565460205078,16.911727905273438,10.905580520629883,sato+otsu,otsu,0.146484375,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.4057248219847684,0.15075038373470306,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,43,"(465, 508)",5.53376038869222,6.0275875727335615,8.020752588907877,154.41398456123838,1.74681486710906,0.2557641565799713,0.24255503714084625,0.4701407551765442,0.28730422258377075,6.091614782505677e-16,True,True,0.9918360710144043,0.12751945853233337,-0.080904021859169,-0.9967219233512878,-0.3574795424938202,0.9339209794998169,10.039933204650879,16.850345611572266,6.388620376586914,sato+otsu,otsu,0.146484375,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.74681486710906,0.2557641565799713,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,44,"(473, 472)",10.612096468607584,7.892676989237468,6.677586396535237,100.13457435939264,0.6679269313812257,0.7703279852867126,0.5042892098426819,0.4957108199596405,0.0,1.1380719951536857,True,False,-0.553800106048584,0.8326497077941895,0.1101992055773735,-0.9939095377922058,-0.9977924823760986,0.06640930473804474,22.637306213378906,13.906074523925781,13.267667770385742,sato+otsu,otsu,0.146484375,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.6679269313812257,0.7703279852867126,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,45,"(474, 503)",8.0,7.023689270019531,8.0,161.76988644049985,0.2,0.5687440633773804,0.0,0.06260046362876892,0.9373995661735535,1.3333392753657531,True,False,0.1506669968366623,0.988584578037262,0.1875080019235611,-0.9822630882263184,0.1291889250278473,0.9916200041770935,12.905442237854004,5.941001892089844,12.347583770751953,sato+otsu,otsu,0.146484375,grid,False,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.5687440633773804,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,46,"(492, 458)",7.74384880065918,5.033006509145101,11.043669700622559,128.03039695861406,0.6749999999999999,0.06352849304676056,0.35709261894226074,0.2909018099308014,0.35200557112693787,3.41793049019589e-16,True,True,-0.09252461045980453,0.9957104325294495,-0.9974989295005798,0.07068181037902832,0.5588635802268982,-0.8292596936225891,18.422565460205078,16.216392517089844,22.871524810791016,sato+otsu,otsu,0.146484375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.6708437681198122,0.06469812989234924,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,47,"(492, 623)",8.8108491897583,7.0,5.475727876027425,165.84245322801976,0.2,0.42076897621154785,0.1040940135717392,0.4281168282032013,0.4677891731262207,1.6784045782884394e-16,True,True,0.28600043058395386,-0.9582294821739197,-0.9478986859321594,-0.31857186555862427,0.8411888480186462,0.5407415628433228,15.187243461608887,10.009350776672363,9.289543151855469,sato+otsu,otsu,0.146484375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.42076897621154785,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,48,"(493, 617)",8.44473934173584,6.902734597524007,5.475727876027425,165.24244207621317,0.2,0.6590540409088135,0.0,0.4818524718284607,0.5181475281715393,0.1855182713263764,True,False,-0.22179867327213287,0.9750924706459045,-0.9808380007743835,-0.1948251575231552,0.898854672908783,0.4382469654083252,15.51481819152832,11.456807136535645,7.90505313873291,sato+otsu,otsu,0.146484375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.6590540409088135,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,49,"(507, 410)",4.319139003753662,4.5715921719868975,2.433521032333374,100.46106370866993,0.2,0.5153850317001343,0.5082792639732361,0.4917207360267639,0.0,0.06445544441886883,True,True,-0.7795190811157227,0.6263784766197205,0.8344314098358154,-0.5511119365692139,0.39044615626335144,0.9206257462501526,5.865067958831787,16.887319564819336,10.003077507019043,sato+otsu,otsu,0.146484375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.5153850317001343,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,50,"(510, 612)",8.716307640075684,8.44473934173584,3.0,120.98168643567911,0.2,0.244520902633667,0.3632315993309021,0.42323148250579834,0.21353691816329956,8.844449002276452e-17,True,True,-0.5996254086494446,0.8002808094024658,0.22179867327213287,-0.9750924706459045,0.7218038439750671,0.6920976638793945,17.497526168823242,15.51481819152832,20.668062210083008,sato+otsu,otsu,0.146484375,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.244520902633667,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,51,"(511, 649)",2.433521032333374,5.475727876027425,1.1380711793899536,170.62744698113676,0.5951453089714052,0.12253978103399277,0.0,0.022420311346650124,0.9775797128677368,0.9949959861232889,True,False,0.6999326944351196,0.7142089009284973,-0.8128219842910767,-0.5825122594833374,0.7071067690849304,0.7071067690849304,15.1845121383667,14.877350807189941,3.5,sato+otsu,otsu,0.146484375,solver,False,,"m_sources_evaluated=['solver','symmetric','grid']; soft_angle_clamp",0.5962173223495484,0.1224808320403099,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,52,"(513, 482)",3.201850414276123,2.412022670110067,2.2360680103302,92.95394500106612,0.9916666666666665,0.5373002290725708,0.4307329058647156,0.5692670941352844,0.0,0.04171280164783017,True,True,0.9798479676246643,-0.19974496960639954,-0.9732999801635742,0.22953703999519348,0.27938932180404663,0.9601778984069824,9.438199043273926,4.640475749969482,6.636099338531494,sato+otsu,otsu,0.146484375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.0015514016151428,0.5379003286361694,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,53,"(517, 398)",6.4031243324279785,4.082070350646973,4.869096597035726,64.33220747677318,1.487256459146738,0.5220491886138916,0.3371046483516693,0.6525274515151978,0.010367908515036106,6.258563781603756e-16,True,True,-0.8169896006584167,0.5766525268554688,0.8062135577201843,-0.5916247367858887,0.8824569582939148,0.47039327025413513,15.56587028503418,6.219230651855469,4.3135986328125,sato+otsu,otsu,0.146484375,solver,False,,"m_sources_evaluated=['solver','symmetric','grid']",1.487256459146738,0.5220491886138916,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,54,"(518, 444)",7.043469587961833,3.778069337209066,3.310035546620687,63.584193083457876,0.77,0.828728973865509,0.3337380290031433,0.0,0.6662619709968567,0.7022427022283692,True,False,0.7810784578323364,-0.6244329810142517,-0.6464425921440125,-0.7629626393318176,-0.9708918333053589,0.23951835930347443,12.360877990722656,13.83708381652832,8.032668113708496,sato+otsu,otsu,0.146484375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.7726868510246279,0.8295741677284241,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,55,"(518, 465)",7.140748500823975,3.8685170809427896,5.194401264190674,103.49804447360049,0.485,0.2811785936355591,0.373671293258667,0.1812627911567688,0.4450659155845642,4.855984113528105e-17,True,True,-0.4355425238609314,-0.9001681804656982,0.9466103911399841,-0.32237979769706726,0.09252461045980453,0.9957104325294495,4.478010654449463,4.338521957397461,18.422565460205078,sato+otsu,otsu,0.146484375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.47243816852569576,0.2817290723323822,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,56,"(518, 517)",7.978255112965901,8.203265508015951,1.0,92.86251358226504,0.2633333333333333,0.369620680809021,0.5019364953041077,0.49806350469589233,0.0,0.006796634617292531,True,True,0.4900367856025696,0.8717017769813538,-0.483198881149292,-0.8755106329917908,0.8985489010810852,-0.43887338042259216,12.391651153564453,17.117753982543945,4.197301387786865,sato+otsu,otsu,0.146484375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2633333333333333,0.369620680809021,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,57,"(520, 604)",9.107508341471354,7.2147932052612305,7.978255112965901,63.721748125648155,0.2,0.7122430801391602,0.46620216965675354,0.0,0.5337978601455688,0.34493351468130645,True,False,0.6060793399810791,-0.7954042553901672,-0.8062056303024292,-0.591635525226593,-0.8874247670173645,0.46095263957977295,16.525705337524414,4.148703575134277,9.280352592468262,sato+otsu,otsu,0.146484375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",2.985356353679526,0.7453452348709106,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,58,"(528, 419)",6.829158465067546,2.630974054336548,3.310035546620687,85.33686748310832,0.4533333333333333,0.23806576430797577,0.3554339110851288,0.1991298645734787,0.4454362094402313,1.110771902075864e-16,True,True,-0.7071068286895752,0.7071068286895752,-0.32707729935646057,-0.9449976086616516,0.9152790904045105,-0.40282028913497925,22.39791488647461,8.85265827178955,12.5304536819458,sato+otsu,otsu,0.146484375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.46274021863937376,0.2382178157567978,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,59,"(529, 588)",8.504855155944824,5.0,8.485280990600586,98.8087961904811,2.0684535276144738,0.13468290865421295,0.40163081884384155,0.19000431895256042,0.40836483240127563,1.0061209521363433e-14,True,True,-0.8047651648521423,0.5935933589935303,-0.5914137363433838,-0.806368350982666,0.8874247670173645,-0.46095263957977295,9.599655151367188,21.033802032470703,9.280352592468262,sato+otsu,otsu,0.146484375,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",2.0684535276144738,0.13468290865421295,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,60,"(534, 678)",3.0,1.0,2.5522847175598145,16.574145982529416,1.403333333333333,0.27426013350486755,0.1553136557340622,0.8446863293647766,0.0,0.12503728330431757,True,True,-0.8682431578636169,-0.49613893032073975,0.8428097367286682,0.5382115840911865,0.6542642712593079,0.7562659978866577,3.5,8.107686042785645,11.985915184020996,sato+otsu,otsu,0.146484375,grid,False,,"m_sources_evaluated=['solver','symmetric','grid']",1.4147073507308963,0.27530181407928467,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,61,"(535, 583)",8.563444137573242,8.062257766723633,2.7475468715031943,80.79526540558682,1.2195550784468652,0.11181855201721191,0.39633020758628845,0.415546178817749,0.18812361359596252,1.4469513094429924e-15,True,True,-0.9000672101974487,0.4357510507106781,0.8428335189819336,-0.5381743907928467,0.6660662889480591,0.7458925247192383,13.5529146194458,5.166877269744873,7.9586310386657715,sato+otsu,otsu,0.146484375,solver,False,,"m_sources_evaluated=['solver','symmetric','grid']",1.2195550784468652,0.11181855201721191,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,62,"(541, 405)",4.925074577331543,6.37693468729655,6.324555397033691,171.8345126358627,0.2,0.4043772220611572,0.06990857422351837,0.4619334638118744,0.46815797686576843,5.430068903033558e-17,True,True,-0.7071068286895752,-0.7071068286895752,0.6994560956954956,-0.7146756649017334,-0.5908573269844055,0.8067760467529297,6.952218055725098,21.391307830810547,19.494131088256836,sato+otsu,otsu,0.146484375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']; soft_angle_clamp",0.2,0.4043772220611572,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,63,"(543, 567)",8.696866989135742,1.1380711793899536,8.524429321289062,112.07846407503081,0.2,0.377302348613739,0.47820281982421875,0.03366841748356819,0.48812878131866455,1.3441548222001694e-16,True,True,-0.8768233060836792,0.48081278800964355,-0.7469540238380432,-0.6648756861686707,0.8968824148178101,-0.44226905703544617,16.038715362548828,8.02404499053955,12.637746810913086,sato+otsu,otsu,0.146484375,solver,False,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.377302348613739,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,64,"(554, 494)",2.3548316955566406,2.0,1.4714045127232869,165.0238587426975,0.2,0.40503451228141785,0.12245403230190277,0.45677581429481506,0.42077013850212097,5.607856764245684e-17,True,True,0.9894943833351135,0.1445712298154831,-0.4657992124557495,-0.8848904967308044,0.22130689024925232,0.9752042293548584,16.973535537719727,5.019432067871094,6.9925432205200195,sato+otsu,otsu,0.146484375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.40503451228141785,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,65,"(554, 539)",8.9442720413208,7.6157732009887695,6.996791362762451,86.40912596466991,0.2,0.37597396969795227,0.4432244300842285,0.11269234865903854,0.44408321380615234,1.6260462800442941e-16,True,True,0.9756755828857422,-0.21921952068805695,-0.507219672203064,-0.8618168234825134,-0.8918927907943726,0.45224693417549133,9.4778413772583,15.596762657165527,8.822131156921387,sato+otsu,otsu,0.146484375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.8847133164294063,0.41840168833732605,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,66,"(554, 547)",8.830289840698242,7.892676989237468,7.345992724100749,137.46339887464782,0.2,0.16377229988574982,0.2629469931125641,0.3887890875339508,0.3482639193534851,1.3609318485893747e-16,True,True,0.8990086913108826,-0.43793076276779175,-0.8320503234863281,-0.5547001957893372,0.23808138072490692,0.9712452292442322,13.500076293945312,3.5,16.019325256347656,sato+otsu,otsu,0.146484375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.16377229988574982,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,67,"(562, 524)",6.105612913767497,3.0,7.517823378245036,136.2211009891947,1.15,0.18338024616241455,0.2477106750011444,0.47503462433815,0.2772546708583832,7.741009961519373e-16,True,True,-0.4281218647956848,0.903721034526825,-0.9659157991409302,-0.2588563859462738,0.8765026926994324,-0.4813970625400543,5.89410400390625,6.787039279937744,8.463217735290527,sato+otsu,otsu,0.146484375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.1517275542020797,0.18380802869796753,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,68,"(580, 505)",6.606510639190674,1.8834271828333538,8.123575528462728,67.87966055851471,0.2,0.619194507598877,0.4914639890193939,0.0,0.5085359811782837,0.25966783405648763,True,False,0.8703739643096924,-0.49239128828048706,-0.5301204323768616,-0.8479223847389221,-0.9851295948028564,0.17181308567523956,8.105316162109375,16.6284236907959,14.312460899353027,sato+otsu,otsu,0.146484375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.619194507598877,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,69,"(581, 511)",8.123575528462728,5.766293048858643,3.5892763137817383,114.51536912228435,0.2,0.1379784643650055,0.33879759907722473,0.3864521384239197,0.274750292301178,5.1830511908101377e-17,True,True,-0.9838694334030151,0.17888827621936798,0.6546375751495361,-0.7559428811073303,0.41616109013557434,0.9092909097671509,14.143787384033203,5.251857280731201,10.802163124084473,sato+otsu,otsu,0.146484375,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.1379784643650055,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,70,"(586, 559)",7.680598735809326,7.503885428110759,2.688165028889974,94.32903615651445,1.1183333333333332,0.10602394491434097,0.3852083683013916,0.3944508731365204,0.220340758562088,5.47926527504869e-16,True,True,0.5545856356620789,0.8321267366409302,-0.3991895914077759,-0.9168683886528015,-0.8841201663017273,0.4672596752643585,17.242952346801758,18.214353561401367,4.841713905334473,sato+otsu,otsu,0.146484375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.11503136754036,0.10673835128545761,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,71,"(589, 475)",4.123105525970459,7.981424013773601,3.605551242828369,168.9006211739263,0.9325130492448808,0.11762703210115433,0.8958373665809631,0.10416264086961746,0.0,2.644872776564719,True,False,-0.8944271802902222,0.4472135901451111,0.9519115686416626,-0.3063729405403137,-0.8751255869865417,0.48389583826065063,3.5,7.033493518829346,9.80263614654541,sato+otsu,otsu,0.146484375,solver,False,,"m_sources_evaluated=['solver','symmetric','grid']",0.9325130492448808,0.11762703210115433,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,72,"(594, 416)",6.055175145467122,4.531747182210286,5.194401264190674,85.58349924479145,1.7938242703676228,0.4042030870914459,0.4099547564983368,0.05537101998925209,0.5346742272377014,1.880701478706861e-15,True,True,-0.14922182261943817,0.9888037443161011,-0.9532378911972046,-0.3022211194038391,0.22791850566864014,-0.9736801981925964,13.012213706970215,3.892728567123413,11.95638656616211,sato+otsu,otsu,0.146484375,solver,False,,"m_sources_evaluated=['solver','symmetric','grid']",1.7938242703676228,0.4042030870914459,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,73,"(595, 464)",4.4721360206604,1.0,2.0,172.57994694783673,0.2,0.5459069013595581,0.051575351506471634,0.4963570833206177,0.4520675539970398,3.517561633801745e-16,True,True,0.8758246302604675,-0.4826294779777527,-0.2312171310186386,-0.9729021787643433,0.10363753139972687,0.9946151375770569,11.310157775878906,4.447537422180176,9.151724815368652,sato+otsu,otsu,0.146484375,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']; soft_angle_clamp",0.2,0.5459069013595581,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_01L,74,"(599, 520)",6.304571469624837,3.8685170809427896,3.132781902949015,82.40650316024713,0.6960631489753721,0.5781309604644775,0.4136812388896942,0.5863187313079834,0.0,0.19777266424420267,True,False,0.26298293471336365,0.9648005366325378,-0.3876095116138458,-0.9218236804008484,-0.9649600386619568,0.26239705085754395,9.35002326965332,13.206734657287598,5.222772598266602,sato+otsu,otsu,0.146484375,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.6960631489753721,0.5781309604644775,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
